id,common name,longitude,latitude,date,hour,NDVI_mean,distance_to_water_km_comprehensive,animal_group,log_dist_to_water,near_water,hour_sin,hour_cos,day,month,season,season_encoded,animal_label,datetime,date_only,temperature_C
557401,Southern Lion,21.6986941242,-34.1202374149,2025-09-14,11,0.555704347826087,0.4483557340337344,Lion,0.3704289364661655,1,0.258819045102521,-0.9659258262890682,14,9,dry,0,4,2025-09-14 11:00:00,2025-09-14,24.0
557401,Southern Lion,31.6677358835,-24.832245508,2025-09-13,12,0.4885347826086957,0.0025094497922995,Lion,0.002506306380893271,1,1.2246467991473532e-16,-1.0,13,9,dry,0,4,2025-09-13 12:00:00,2025-09-13,33.5
557401,Southern Lion,31.9479811186,-25.0153550066,2025-09-11,18,0.4869695652173913,0.896342453224981,Lion,0.6399270063127672,0,-1.0,-1.8369701987210297e-16,11,9,dry,0,4,2025-09-11 18:00:00,2025-09-11,28.3
557401,Southern Lion,31.8033900202,-25.1595640317,2025-09-10,12,0.4487304347826087,0.9507300177597312,Lion,0.668203670599323,0,1.2246467991473532e-16,-1.0,10,9,dry,0,4,2025-09-10 12:00:00,2025-09-10,31.2
557401,Southern Lion,31.6161483135,-24.9562369702,2025-09-07,19,0.4479478260869565,0.8435754725355529,Lion,0.6117068776617826,0,-0.9659258262890684,0.2588190451025203,7,9,dry,0,4,2025-09-07 19:00:00,2025-09-07,23.2
557401,Southern Lion,31.7053649122,-24.8331905051,2025-09-09,5,0.4807521739130435,0.0051590211973437,Lion,0.005145759041093694,1,0.9659258262890683,0.25881904510252074,9,9,dry,0,4,2025-09-09 05:00:00,2025-09-09,19.8
557401,Southern Lion,31.7978907759,-24.0048443795,2025-09-08,7,0.3413913043478261,0.3806219726125302,Lion,0.3225341024239049,1,0.9659258262890683,-0.25881904510252063,8,9,dry,0,4,2025-09-08 07:00:00,2025-09-08,25.3
557401,Southern Lion,32.1352623251,-27.7781591764,2022-05-06,16,0.6062782608695653,0.4580795948972014,Lion,0.3771202239326013,1,-0.8660254037844384,-0.5000000000000004,6,5,dry,0,4,2022-05-06 16:00:00,2022-05-06,22.1
557401,Southern Lion,31.8777378906,-24.2423177491,2025-09-10,6,0.3714869565217392,1.850574203795915,Lion,1.0475204490033043,0,1.0,6.123233995736766e-17,10,9,dry,0,4,2025-09-10 06:00:00,2025-09-10,20.2
557401,Southern Lion,26.2442013158,-33.3354206449,2025-09-10,17,0.5643347826086957,5.744256758140846,Lion,1.9086912920597725,0,-0.9659258262890683,-0.25881904510252063,10,9,dry,0,4,2025-09-10 17:00:00,2025-09-10,17.6
557401,Southern Lion,31.5211562789,-25.1136825131,2025-08-23,7,0.448495652173913,0.2892300305421327,Lion,0.2540451646237233,1,0.9659258262890683,-0.25881904510252063,23,8,dry,0,4,2025-08-23 07:00:00,2025-08-23,23.0
41964,Lion,31.7674768774,-24.975570323,2025-09-10,8,0.4510478260869565,0.0,Lion,0.0,1,0.8660254037844387,-0.4999999999999998,10,9,dry,0,4,2025-09-10 08:00:00,2025-09-10,24.5
557401,Southern Lion,31.2920495688,-24.3747521028,2025-09-08,16,0.4071391304347826,0.6653977251027932,Lion,0.5100639688421827,0,-0.8660254037844384,-0.5000000000000004,8,9,dry,0,4,2025-09-08 16:00:00,2025-09-08,29.0
557401,Southern Lion,31.3684237874,-24.1517525835,2025-09-08,16,0.3775478260869565,0.4961342458903596,Lion,0.40288461208392845,1,-0.8660254037844384,-0.5000000000000004,8,9,dry,0,4,2025-09-08 16:00:00,2025-09-08,29.3
557401,Southern Lion,31.8303275101,-24.753797408,2024-12-18,6,0.4612826086956522,0.8554305963582323,Lion,0.618116796538835,0,1.0,6.123233995736766e-17,18,12,wet,1,4,2024-12-18 06:00:00,2024-12-18,29.6
557401,Southern Lion,31.98174148,-25.214272515,2024-12-17,5,0.4540391304347826,1.4880440454529884,Lion,0.9114968778765798,0,0.9659258262890683,0.25881904510252074,17,12,wet,1,4,2024-12-17 05:00:00,2024-12-17,25.6
557401,Southern Lion,31.9042392166,-25.2790309486,2024-12-17,5,0.4832347826086957,1.2169602811853564,Lion,0.7961370149055138,0,0.9659258262890683,0.25881904510252074,17,12,wet,1,4,2024-12-17 05:00:00,2024-12-17,26.0
557401,Southern Lion,31.554528187,-25.1917598384,2025-08-22,9,0.4512869565217391,0.2085034029720837,Lion,0.18938273702179995,1,0.7071067811865476,-0.7071067811865475,22,8,dry,0,4,2025-08-22 09:00:00,2025-08-22,25.3
557401,Southern Lion,31.5146412481,-25.3757647861,2024-12-16,8,0.4208652173913043,2.063570484695836,Lion,1.1195810608169967,0,0.8660254037844387,-0.4999999999999998,16,12,wet,1,4,2024-12-16 08:00:00,2024-12-16,35.1
557401,Southern Lion,31.5602223869,-25.3552791043,2024-12-16,5,0.477995652173913,0.3339993232422241,Lion,0.2881814401786287,1,0.9659258262890683,0.25881904510252074,16,12,wet,1,4,2024-12-16 05:00:00,2024-12-16,29.2
557401,Southern Lion,31.6458236348,-24.4214836124,2025-08-22,18,0.4150521739130435,0.10867206191969,Lion,0.10316295852466072,1,-1.0,-1.8369701987210297e-16,22,8,dry,0,4,2025-08-22 18:00:00,2025-08-22,28.0
557401,Southern Lion,31.1982575684,-24.2006923189,2025-09-01,1,0.3742478260869565,1.028187291521128,Lion,0.7071424342857465,0,0.25881904510252074,0.9659258262890683,1,9,dry,0,4,2025-09-01 01:00:00,2025-09-01,19.1
557401,Southern Lion,31.5924284612,-24.7733449764,2025-09-05,18,0.4835739130434783,0.2704736854911403,Lion,0.23938981163217413,1,-1.0,-1.8369701987210297e-16,5,9,dry,0,4,2025-09-05 18:00:00,2025-09-05,28.9
557401,Southern Lion,31.7351283438,-23.8054446686,2022-08-04,15,0.4226869565217391,0.8857791605016856,Lion,0.6343410832415805,0,-0.7071067811865471,-0.7071067811865479,4,8,dry,0,4,2022-08-04 15:00:00,2022-08-04,24.6
557401,Southern Lion,31.4262230236,-24.8551218178,2024-08-11,21,0.4503739130434783,2.0346940175257173,Lion,1.1101106014802977,0,-0.7071067811865477,0.7071067811865474,11,8,dry,0,4,2024-08-11 21:00:00,2024-08-11,20.3
557401,Southern Lion,31.721228506,-24.8247947188,2025-09-04,12,0.494295652173913,1.3030921207618265,Lion,0.8342526203693537,0,1.2246467991473532e-16,-1.0,4,9,dry,0,4,2025-09-04 12:00:00,2025-09-04,27.4
557401,Southern Lion,31.4179011821,-25.2040211915,2025-08-18,12,0.459395652173913,0.6668789707757982,Lion,0.5109529981190122,0,1.2246467991473532e-16,-1.0,18,8,dry,0,4,2025-08-18 12:00:00,2025-08-18,22.4
557401,Southern Lion,31.8723863247,-24.2116359413,2025-08-25,8,0.4025695652173913,0.6206708492845763,Lion,0.48284016802334084,0,0.8660254037844387,-0.4999999999999998,25,8,dry,0,4,2025-08-25 08:00:00,2025-08-25,23.6
557401,Southern Lion,31.9196780858,-24.3523583381,2025-08-25,8,0.398695652173913,0.2232434891492336,Lion,0.2015059285890221,1,0.8660254037844387,-0.4999999999999998,25,8,dry,0,4,2025-08-25 08:00:00,2025-08-25,24.2
557401,Southern Lion,31.5406066351,-24.8600205929,2025-02-09,1,0.4822260869565217,0.4142184723667832,Lion,0.34657706216377815,1,0.25881904510252074,0.9659258262890683,9,2,wet,1,4,2025-02-09 01:00:00,2025-02-09,24.2
557401,Southern Lion,31.9848923211,-27.5662102573,2024-06-11,17,0.5916478260869565,0.4021614103008067,Lion,0.33801491058818195,1,-0.9659258262890683,-0.25881904510252063,11,6,dry,0,4,2024-06-11 17:00:00,2024-06-11,15.7
557401,Southern Lion,31.6876231324,-24.8020777727,2025-03-24,5,0.4792304347826087,1.343608353997101,Lion,0.8516917732823742,0,0.9659258262890683,0.25881904510252074,24,3,wet,1,4,2025-03-24 05:00:00,2025-03-24,21.9
557401,Southern Lion,31.6396307214,-24.9363614188,2025-03-26,9,0.4489130434782609,1.01467055415526,Lion,0.7004556853344629,0,0.7071067811865476,-0.7071067811865475,26,3,wet,1,4,2025-03-26 09:00:00,2025-03-26,30.7
557401,Southern Lion,31.7356337684,-24.8481516585,2025-03-24,5,0.4661391304347826,0.4020495867644698,Lion,0.33793515657786444,1,0.9659258262890683,0.25881904510252074,24,3,wet,1,4,2025-03-24 05:00:00,2025-03-24,21.9
557401,Southern Lion,31.3276440993,-24.2419373529,2022-09-15,7,0.3818260869565217,0.6650556794115197,Lion,0.5098585639612663,0,0.9659258262890683,-0.25881904510252063,15,9,dry,0,4,2022-09-15 07:00:00,2022-09-15,21.8
557401,Southern Lion,31.2656034953,-24.209698802,2022-09-14,17,0.418004347826087,1.2416106961587228,Lion,0.8071946682517491,0,-0.9659258262890683,-0.25881904510252063,14,9,dry,0,4,2022-09-14 17:00:00,2022-09-14,21.8
557401,Southern Lion,27.639855034,-25.4585739256,2025-08-30,11,0.4138695652173913,1.0678949681089924,Lion,0.7265311662407976,0,0.258819045102521,-0.9659258262890682,30,8,dry,0,4,2025-08-30 11:00:00,2025-08-30,28.3
557401,Southern Lion,31.8746078161,-25.1901486432,2022-11-25,0,0.4615086956521739,0.4607250850248589,Lion,0.37893294601727534,1,0.0,1.0,25,11,wet,1,4,2022-11-25 00:00:00,2022-11-25,25.2
557401,Southern Lion,31.9548592489,-25.1273479476,2022-11-25,0,0.4365304347826087,0.698128843276922,Lion,0.5295269644432733,0,0.0,1.0,25,11,wet,1,4,2022-11-25 00:00:00,2022-11-25,25.8
557401,Southern Lion,31.8402774397,-25.187552159,2022-11-25,0,0.4556782608695652,1.3753673514724776,Lion,0.8651520998299688,0,0.0,1.0,25,11,wet,1,4,2022-11-25 00:00:00,2022-11-25,24.5
557401,Southern Lion,31.9669242904,-25.1946541919,2022-11-25,0,0.4664521739130435,0.9028803254656714,Lion,0.6433686990352471,0,0.0,1.0,25,11,wet,1,4,2022-11-25 00:00:00,2022-11-25,25.4
557401,Southern Lion,31.8293205746,-25.1981166467,2022-11-25,0,0.4673478260869565,0.4257201229435921,Lion,0.3546770355086904,1,0.0,1.0,25,11,wet,1,4,2022-11-25 00:00:00,2022-11-25,24.5
557401,Southern Lion,31.5621112354,-24.9841670085,2022-11-23,0,0.4802869565217391,0.0371241538985305,Lion,0.0364516461876182,1,0.0,1.0,23,11,wet,1,4,2022-11-23 00:00:00,2022-11-23,22.3
557401,Southern Lion,31.4739589012,-24.9476044292,2022-11-23,0,0.4804304347826087,2.7240437256850893,Lion,1.3148101009369437,0,0.0,1.0,23,11,wet,1,4,2022-11-23 00:00:00,2022-11-23,22.4
557401,Southern Lion,31.4122213596,-24.9800116017,2022-11-23,0,0.4893826086956522,0.4452349349059371,Lion,0.368271893058925,1,0.0,1.0,23,11,wet,1,4,2022-11-23 00:00:00,2022-11-23,19.7
557401,Southern Lion,31.3027175106,-24.3619451672,2022-09-13,16,0.4004913043478261,1.206016639869531,Lion,0.7911884638080895,0,-0.8660254037844384,-0.5000000000000004,13,9,dry,0,4,2022-09-13 16:00:00,2022-09-13,18.4
557401,Southern Lion,31.2827249078,-24.3740736342,2022-09-13,16,0.4027913043478261,0.0256687378547102,Lion,0.02534482702761468,1,-0.8660254037844384,-0.5000000000000004,13,9,dry,0,4,2022-09-13 16:00:00,2022-09-13,18.4
557401,Southern Lion,31.3299490734,-24.3871456961,2022-09-13,16,0.4556869565217391,0.7103237078390044,Lion,0.5366826554288759,0,-0.8660254037844384,-0.5000000000000004,13,9,dry,0,4,2022-09-13 16:00:00,2022-09-13,18.4
557401,Southern Lion,31.2553685196,-24.3395974534,2022-09-10,17,0.3816173913043478,0.1304350908801053,Lion,0.12260259479392678,1,-0.9659258262890683,-0.25881904510252063,10,9,dry,0,4,2022-09-10 17:00:00,2022-09-10,28.7
557401,Southern Lion,31.7700983044,-24.569368036,2025-09-01,7,0.4445652173913043,1.6213240808381693,Lion,0.9636795644801026,0,0.9659258262890683,-0.25881904510252063,1,9,dry,0,4,2025-09-01 07:00:00,2025-09-01,22.0
557401,Southern Lion,31.9045282553,-24.2105741892,2025-07-23,17,0.4324782608695652,3.7599531591171536,Lion,1.560237827673304,0,-0.9659258262890683,-0.25881904510252063,23,7,dry,0,4,2025-07-23 17:00:00,2025-07-23,17.9
557401,Southern Lion,22.1034654458,-34.1633663746,2025-08-30,14,0.5089478260869565,2.181320811961531,Lion,1.1572964602317246,0,-0.4999999999999997,-0.8660254037844388,30,8,dry,0,4,2025-08-30 14:00:00,2025-08-30,17.3
557401,Southern Lion,20.2853225525,-25.7695546252,2025-08-27,13,0.224995652173913,4.259777657398915,Lion,1.6600887553997175,0,-0.2588190451025208,-0.9659258262890683,27,8,dry,0,4,2025-08-27 13:00:00,2025-08-27,20.6
557401,Southern Lion,31.7536168792,-24.357329996,2025-08-27,13,0.3791086956521739,0.0053553499076807,Lion,0.005341061013347827,1,-0.2588190451025208,-0.9659258262890683,27,8,dry,0,4,2025-08-27 13:00:00,2025-08-27,29.7
557401,Southern Lion,31.8355681033,-25.3973007885,2025-08-27,17,0.6802217391304348,0.0789528306284398,Lion,0.07599096949878337,1,-0.9659258262890683,-0.25881904510252063,27,8,dry,0,4,2025-08-27 17:00:00,2025-08-27,25.9
557401,Southern Lion,31.9258380197,-25.1818362802,2025-08-26,16,0.4394869565217391,0.351860664846023,Lion,0.30148191376403455,1,-0.8660254037844384,-0.5000000000000004,26,8,dry,0,4,2025-08-26 16:00:00,2025-08-26,21.2
557401,Southern Lion,31.7809830447,-24.0837077507,2025-08-09,12,0.3154826086956521,1.7465193768094789,Lion,1.0103344288673966,0,1.2246467991473532e-16,-1.0,9,8,dry,0,4,2025-08-09 12:00:00,2025-08-09,25.9
557401,Southern Lion,30.5817949325,-24.3715567175,2025-08-25,16,0.4473260869565217,0.3278556036209129,Lion,0.2835653129292985,1,-0.8660254037844384,-0.5000000000000004,25,8,dry,0,4,2025-08-25 16:00:00,2025-08-25,27.4
557401,Southern Lion,31.9548108821,-24.7528565129,2025-08-20,8,0.4569869565217391,0.8267400250249004,Lion,0.6025329711706003,0,0.8660254037844387,-0.4999999999999998,20,8,dry,0,4,2025-08-20 08:00:00,2025-08-20,23.3
557401,Southern Lion,30.412274739,-24.1146472356,2025-08-25,16,0.5202521739130436,8.056540473076637,Lion,2.2034872008942674,0,-0.8660254037844384,-0.5000000000000004,25,8,dry,0,4,2025-08-25 16:00:00,2025-08-25,27.3
557401,Southern Lion,31.4506167323,-23.9002871025,2025-08-19,13,0.3488434782608696,0.2150377662009514,Lion,0.19477515960240038,1,-0.2588190451025208,-0.9659258262890683,19,8,dry,0,4,2025-08-19 13:00:00,2025-08-19,29.8
557401,Southern Lion,31.5095838798,-23.9758200758,2025-08-19,12,0.4552782608695652,0.5000706968733111,Lion,0.40551223824639604,0,1.2246467991473532e-16,-1.0,19,8,dry,0,4,2025-08-19 12:00:00,2025-08-19,29.2
557401,Southern Lion,31.4646146496,-23.9187103502,2025-08-19,12,0.4076260869565217,0.2805224557947837,Lion,0.247268163243062,1,1.2246467991473532e-16,-1.0,19,8,dry,0,4,2025-08-19 12:00:00,2025-08-19,29.2
557401,Southern Lion,31.7079486044,-24.4716557004,2025-08-23,13,0.3932086956521739,0.6235006297247613,Lion,0.48458470044166235,0,-0.2588190451025208,-0.9659258262890683,23,8,dry,0,4,2025-08-23 13:00:00,2025-08-23,37.8
557401,Southern Lion,27.3222381688,-24.3540079932,2025-02-06,18,0.3779304347826087,19.137713438900484,Lion,3.002594347523297,0,-1.0,-1.8369701987210297e-16,6,2,wet,1,4,2025-02-06 18:00:00,2025-02-06,28.3
557401,Southern Lion,31.9030904009,-25.3670412946,2025-07-26,12,0.6174913043478262,0.3278378403787048,Lion,0.2835519354498695,1,1.2246467991473532e-16,-1.0,26,7,dry,0,4,2025-07-26 12:00:00,2025-07-26,24.3
557401,Southern Lion,31.4380543052,-24.8450143263,2025-07-24,18,0.4655,1.5748736956568634,Lion,0.9458004826823533,0,-1.0,-1.8369701987210297e-16,24,7,dry,0,4,2025-07-24 18:00:00,2025-07-24,18.0
557401,Southern Lion,31.4854147463,-23.9152370981,2025-07-23,23,0.4272826086956522,0.2924489616667207,Lion,0.25653883854860304,1,-0.25881904510252157,0.9659258262890681,23,7,dry,0,4,2025-07-23 23:00:00,2025-07-23,14.6
557401,Southern Lion,31.5259796355,-23.9906858824,2025-07-23,18,0.4645869565217391,0.3322601750403628,Lion,0.2868768796513184,1,-1.0,-1.8369701987210297e-16,23,7,dry,0,4,2025-07-23 18:00:00,2025-07-23,17.1
557401,Southern Lion,31.5647522082,-23.126906729,2025-08-04,10,0.4418826086956522,2.6785128154341,Lion,1.3025085442590896,0,0.49999999999999994,-0.8660254037844387,4,8,dry,0,4,2025-08-04 10:00:00,2025-08-04,24.8
557401,Southern Lion,31.7937840168,-25.1930032282,2022-05-16,15,0.4868260869565217,0.3223416593572025,Lion,0.2794041493079884,1,-0.7071067811865471,-0.7071067811865479,16,5,dry,0,4,2022-05-16 15:00:00,2022-05-16,19.4
557401,Southern Lion,31.7564583434,-24.955320012,2025-08-21,11,0.4665260869565217,0.0603487193779529,Lion,0.058597834566980186,1,0.258819045102521,-0.9659258262890682,21,8,dry,0,4,2025-08-21 11:00:00,2025-08-21,34.0
41964,Lion,31.6710483094,-24.8649228861,2025-08-21,11,0.4724608695652174,1.3408684412611918,Lion,0.8505219892624714,0,0.258819045102521,-0.9659258262890682,21,8,dry,0,4,2025-08-21 11:00:00,2025-08-21,34.0
557401,Southern Lion,31.7793251058,-24.9958620286,2025-08-21,11,0.4811739130434783,0.399529623911729,Lion,0.33613619724611243,1,0.258819045102521,-0.9659258262890682,21,8,dry,0,4,2025-08-21 11:00:00,2025-08-21,34.0
41964,Lion,31.6114787573,-24.8699533065,2025-08-21,11,0.4579913043478261,0.9364843136714812,Lion,0.6608741195894777,0,0.258819045102521,-0.9659258262890682,21,8,dry,0,4,2025-08-21 11:00:00,2025-08-21,34.2
41964,Lion,31.6484049251,-24.8662715337,2025-08-21,10,0.4439086956521739,0.4564773763386004,Lion,0.37602076440183085,1,0.49999999999999994,-0.8660254037844387,21,8,dry,0,4,2025-08-21 10:00:00,2025-08-21,32.9
557401,Southern Lion,31.6252657832,-24.1697364022,2025-08-20,18,0.3896521739130435,0.4756374138415299,Lion,0.38909004142134307,1,-1.0,-1.8369701987210297e-16,20,8,dry,0,4,2025-08-20 18:00:00,2025-08-20,23.9
557401,Southern Lion,31.7467181448,-24.0507816051,2025-08-20,7,0.4012869565217392,0.1997737750076628,Lion,0.1821330181947222,1,0.9659258262890683,-0.25881904510252063,20,8,dry,0,4,2025-08-20 07:00:00,2025-08-20,21.4
557401,Southern Lion,31.5883956682,-23.8733069209,2023-09-11,6,0.4181826086956522,0.248599051866764,Lion,0.22202216428814966,1,1.0,6.123233995736766e-17,11,9,dry,0,4,2023-09-11 06:00:00,2023-09-11,25.2
557401,Southern Lion,31.7511609565,-24.5355664368,2025-08-18,13,0.4153260869565217,0.660647905966679,Lion,0.5072078310185515,0,-0.2588190451025208,-0.9659258262890683,18,8,dry,0,4,2025-08-18 13:00:00,2025-08-18,24.7
41964,Lion,31.5640780458,-23.7746399285,2025-07-16,9,0.394595652173913,1.0221839690863974,Lion,0.7041781001817657,0,0.7071067811865476,-0.7071067811865475,16,7,dry,0,4,2025-07-16 09:00:00,2025-07-16,26.0
557401,Southern Lion,31.9890772351,-25.2226692583,2025-08-19,8,0.4755434782608696,1.603357560973425,Lion,0.9568019815320212,0,0.8660254037844387,-0.4999999999999998,19,8,dry,0,4,2025-08-19 08:00:00,2025-08-19,24.2
557401,Southern Lion,31.6384780068,-24.9769106209,2025-08-21,10,0.4538347826086957,0.2177164100382593,Lion,0.1969773096971114,1,0.49999999999999994,-0.8660254037844387,21,8,dry,0,4,2025-08-21 10:00:00,2025-08-21,32.3
557401,Southern Lion,31.4930750838,-25.0011268045,2025-08-19,13,0.4414565217391304,1.2028328981726992,Lion,0.789744213001722,0,-0.2588190451025208,-0.9659258262890683,19,8,dry,0,4,2025-08-19 13:00:00,2025-08-19,30.7
557401,Southern Lion,27.7199144119,-25.9107604528,2025-08-19,16,0.4623130434782609,1.3071730476490755,Lion,0.8360229861960655,0,-0.8660254037844384,-0.5000000000000004,19,8,dry,0,4,2025-08-19 16:00:00,2025-08-19,18.6
557401,Southern Lion,27.7130402139,-25.855572731,2025-08-19,16,0.4131782608695652,1.8940914219404663,Lion,1.0626712178763549,0,-0.8660254037844384,-0.5000000000000004,19,8,dry,0,4,2025-08-19 16:00:00,2025-08-19,18.6
557401,Southern Lion,27.6473688425,-25.8477592505,2025-08-19,16,0.4677695652173913,0.0067044559174724,Lion,0.006682081004964916,1,-0.8660254037844384,-0.5000000000000004,19,8,dry,0,4,2025-08-19 16:00:00,2025-08-19,18.3
557401,Southern Lion,26.1544098237,-33.4596680682,2025-08-14,10,0.554504347826087,3.956745892919071,Lion,1.600749455452759,0,0.49999999999999994,-0.8660254037844387,14,8,dry,0,4,2025-08-14 10:00:00,2025-08-14,20.4
557401,Southern Lion,31.5569041502,-24.1383568598,2025-08-12,4,0.4655739130434783,0.9740400463864428,Lion,0.6800822277287363,0,0.8660254037844386,0.5000000000000001,12,8,dry,0,4,2025-08-12 04:00:00,2025-08-12,14.2
557401,Southern Lion,20.7828505622,-33.7821169293,2025-07-27,10,0.3738608695652174,5.540700434941526,Lion,1.8780442598782605,0,0.49999999999999994,-0.8660254037844387,27,7,dry,0,4,2025-07-27 10:00:00,2025-07-27,7.7
557401,Southern Lion,20.496741616,-25.9624517743,2025-04-16,8,0.1887478260869565,7.7237103383182975,Lion,2.1660446449360578,0,0.8660254037844387,-0.4999999999999998,16,4,dry,0,4,2025-04-16 08:00:00,2025-04-16,16.8
557401,Southern Lion,20.5202761708,-25.8018972686,2025-04-13,15,0.2274739130434782,4.665222171659443,Lion,1.734346112009177,0,-0.7071067811865471,-0.7071067811865479,13,4,dry,0,4,2025-04-13 15:00:00,2025-04-13,30.9
557401,Southern Lion,20.4873212251,-25.9851893462,2025-04-12,17,0.1945304347826087,8.450596553378235,Lion,2.246077866854817,0,-0.9659258262890683,-0.25881904510252063,12,4,dry,0,4,2025-04-12 17:00:00,2025-04-12,26.4
557401,Southern Lion,20.5809401241,-25.8733571935,2025-04-12,15,0.2116086956521739,11.925903353142738,Lion,2.559233309878103,0,-0.7071067811865471,-0.7071067811865479,12,4,dry,0,4,2025-04-12 15:00:00,2025-04-12,29.5
557401,Southern Lion,20.5102399167,-25.8465629582,2025-04-12,15,0.2246043478260869,4.358283595957873,Lion,1.6786436991651288,0,-0.7071067811865471,-0.7071067811865479,12,4,dry,0,4,2025-04-12 15:00:00,2025-04-12,30.0
557401,Southern Lion,20.5467280077,-25.8155332116,2025-04-12,9,0.2263086956521739,6.931900058436848,Lion,2.0708926107845316,0,0.7071067811865476,-0.7071067811865475,12,4,dry,0,4,2025-04-12 09:00:00,2025-04-12,25.9
557401,Southern Lion,20.4226497826,-25.9251466852,2025-04-09,11,0.1928869565217391,1.912309882862849,Lion,1.0689465404909642,0,0.258819045102521,-0.9659258262890682,9,4,dry,0,4,2025-04-09 11:00:00,2025-04-09,22.5
